,Generator Loss per step,Discriminator Loss per step
1071,53.68717,0.101328775
1072,51.65258,0.096352495
1073,50.679916,0.17151669
1074,50.038597,0.15295786
1075,52.0583,0.4227072
1076,45.914204,0.9617605
1077,50.20392,0.48531282
1078,50.828884,0.22609654
1079,70.32379,0.1650029
1080,53.25656,0.27197474
1081,55.21902,0.19058043
1082,56.86272,0.27753487
1083,51.337105,0.78720427
1084,49.613697,0.963401
1085,51.42801,0.67661446
1086,50.573204,0.918664
1087,55.558346,0.8104653
1088,55.744934,0.13700251
1089,49.70271,0.62526816
1090,47.62392,0.2805814
1091,51.729813,0.21625045
1092,49.569492,0.19226709
1093,49.576836,0.12074353
1094,52.156418,0.1507774
1095,50.04957,0.33210376
1096,45.186035,0.23727812
1097,52.67235,0.124736995
1098,48.59085,0.36871195
1099,48.057636,0.2616716
1100,58.25502,0.24812235
1101,54.189888,0.17590657
1102,50.38329,0.59060407
1103,44.75468,0.2905391
1104,48.531178,0.9613838
1105,50.99839,0.26959515
1106,57.88727,0.12393191
1107,58.882442,0.13592438
1108,51.299515,0.3544094
1109,51.66063,0.36962515
1110,53.525883,0.8968317
1111,51.55342,0.7531832
1112,51.641747,0.14650956
1113,50.522587,0.25258616
1114,49.544865,0.15933731
1115,49.572075,0.7927898
1116,54.4615,0.16567068
1117,54.130848,0.7691576
1118,66.884705,0.08664299
1119,52.743343,0.11944355
1120,49.807568,0.3289179
1121,53.485313,0.45681137
1122,46.3618,0.30100173
1123,45.912834,0.10646652
1124,53.699017,0.2625828
1125,46.46154,0.22164333
1126,51.877483,0.18774949
1127,52.58912,0.15981369
1128,50.020584,0.22735098
1129,51.73481,0.16400865
1130,50.344563,0.69851625
1131,52.432648,0.84572953
1132,45.213455,1.4912977
1133,47.83227,1.0013283
1134,53.84871,0.25034547
1135,41.050095,1.3523824
1136,50.139057,2.3582077
1137,50.203175,0.30302376
1138,46.693394,0.44106174
1139,49.995953,1.0409739
1140,52.955288,0.86484843
1141,48.008507,0.30376947
1142,49.26581,0.4539614
1143,46.165306,0.3612311
1144,47.393192,0.29820794
1145,54.04484,0.30018342
1146,55.131172,0.26318273
1147,52.89975,0.2202303
1148,50.763542,0.37696585
1149,51.11076,0.23874922
1150,52.535767,0.48736078
1151,44.581993,1.1103585
1152,51.400234,1.5872803
1153,52.562416,0.110614955
1154,72.39497,0.08246435
1155,52.16148,0.8593583
1156,54.296528,0.9618575
1157,53.5364,0.7676823
1158,47.08684,0.6354404
1159,49.04483,1.3782039
1160,50.533943,0.86308265
1161,47.10407,1.0688266
1162,54.59982,0.5305662
1163,52.57608,0.1155814
1164,48.777653,0.31846985
1165,47.950626,0.110169254
1166,52.23136,0.09899172
1167,49.014915,0.44069475
1168,48.185387,0.3799983
1169,55.080685,0.20742233
1170,51.665363,0.8528596
1171,44.390385,0.5371534
1172,53.79299,0.45953053
1173,50.829647,0.17459625
1174,49.575165,0.3479906
1175,57.116386,0.16434811
1176,51.641994,0.12577426
1177,48.447525,0.26760906
1178,42.329563,0.52139497
1179,47.19762,0.5240573
1180,47.76774,0.35760695
1181,58.7453,0.08185924
1182,55.701687,0.2107375
1183,49.67541,0.48700312
1184,49.26114,0.34047788
1185,53.315525,1.5503725
1186,52.844376,0.8761678
1187,50.11722,0.46131793
1188,47.602455,0.56699497
1189,51.002117,0.7699225
1190,50.63283,0.26374945
1191,53.72966,0.14541784
1192,51.661674,0.26129588
1193,64.65724,0.07055267
1194,51.695225,0.13508932
1195,47.977802,0.49830467
1196,53.371387,1.2000906
1197,44.93972,0.6459168
1198,45.607414,0.22450016
1199,54.365555,0.2752406
1200,46.666447,0.3675009
1201,50.53793,0.49037728
1202,50.6637,0.59286416
1203,48.46602,0.32779336
1204,54.131886,0.32711583
1205,48.410213,1.0520582
1206,51.10039,0.46362203
1207,43.84146,0.80406785
1208,46.962456,0.50887954
1209,51.29886,0.6018725
1210,42.604935,2.209929
1211,47.89053,0.70018065
1212,48.83119,0.42527017
1213,43.89886,0.47984684
1214,49.980865,1.1681914
1215,53.013214,0.5215196
1216,49.238445,0.29151288
1217,49.533066,0.26836616
1218,44.790718,0.24945268
1219,46.971172,0.3709482
1220,52.899227,0.20672065
1221,52.669926,0.1882729
1222,49.98394,0.16683641
1223,50.193962,0.2466302
1224,49.30929,0.24763666
1225,50.769188,0.49418154
1226,43.702785,1.1016759
1227,48.94314,1.3296888
1228,49.6373,0.19985892
1229,67.1027,0.14199968
1230,51.642227,0.26385963
1231,51.2588,0.18314475
1232,53.445858,0.30845988
1233,48.383488,1.0879152
1234,50.263012,1.5949997
1235,51.34851,0.56745183
1236,43.84017,0.8020976
1237,51.29824,1.1862226
1238,54.431877,0.15013233
1239,49.909763,0.7021975
1240,45.982018,0.17444229
1241,50.820335,0.17561917
1242,47.53504,0.3168142
1243,45.72913,0.23082274
1244,52.811325,0.19848135
1245,49.47237,0.780477
1246,43.893383,0.61667347
1247,52.448215,0.434556
1248,50.952114,0.22474468
1249,48.180534,0.3659883
1250,56.33148,0.17205065
1251,51.12326,0.24069965
1252,47.70942,0.35698092
1253,43.4936,0.6932676
1254,49.561623,1.4055321
1255,50.645126,0.51327085
1256,55.75109,0.08541998
1257,56.710495,0.15589958
1258,48.175007,0.40775284
1259,48.022343,0.38584346
1260,52.9728,1.2310736
1261,50.806625,1.4882451
1262,49.005337,0.24503028
1263,46.74193,0.29154924
1264,47.162,0.42393592
1265,49.685715,0.20806901
1266,50.264874,0.11445317
1267,52.31538,0.28679165
1268,64.24735,0.12779063
1269,51.669132,0.12863539
1270,48.56903,0.5219548
1271,53.984337,1.3262016
1272,45.279575,0.5961136
1273,43.063847,0.39784527
1274,52.475033,0.9697053
1275,46.736877,0.36861992
1276,50.17128,0.15758342
1277,50.94435,0.25159147
1278,46.767265,0.3304156
1279,50.23352,0.1365555
1280,48.281353,0.81772435
1281,51.164505,0.5924349
1282,43.409264,1.1497829
1283,47.216393,1.6419665
1284,50.90647,0.16438556
1285,41.863693,1.6929469
1286,45.801147,2.687687
1287,48.956844,0.7219762
1288,46.213856,0.68490785
1289,47.342052,1.4509795
1290,52.83473,0.9303855
1291,45.739,0.25327083
1292,49.09618,0.31033546
1293,44.313255,0.42194164
1294,46.243023,0.6396661
1295,53.871346,0.46556255
1296,53.33404,0.3921277
1297,49.702007,0.20163284
1298,49.20086,0.68705845
1299,47.19039,0.28674737
1300,51.075943,0.69224054
1301,43.882595,0.92903066
1302,47.565125,1.2615479
1303,49.914127,0.2065809
1304,65.19919,0.1704758
1305,52.02812,0.4450064
1306,53.400463,0.3089602
1307,54.07444,0.29912558
1308,49.02132,0.8912195
1309,49.440502,1.9862332
1310,51.200726,0.519145
1311,45.066048,0.79506236
1312,50.821808,0.8819807
1313,52.96248,0.117861405
1314,47.933945,0.5033406
1315,47.80957,0.24116053
1316,49.673626,0.20736012
1317,47.06811,0.4452653
1318,47.997456,0.5118885
1319,52.967606,0.29644224
1320,51.89035,0.75813866
1321,42.780544,0.7574419
1322,50.858936,0.60148615
1323,50.260223,0.20014885
1324,49.211357,0.37108567
1325,54.03884,0.27062133
1326,48.720234,0.16028005
1327,46.175915,0.3500688
1328,42.17106,0.7273685
1329,47.27657,0.5560003
1330,46.71855,0.7010826
1331,55.024696,0.2025955
1332,54.095566,0.42335707
1333,51.956715,0.7578067
1334,47.62946,0.82486516
1335,54.37484,0.45199648
1336,49.0259,0.60190433
1337,50.793587,0.26911998
1338,46.8154,0.2865945
1339,49.656273,0.39759353
1340,49.762665,0.27711934
1341,52.2998,0.20484626
1342,52.03362,0.53249323
1343,65.106026,0.072900236
1344,48.89851,0.14167929
1345,48.563858,0.65531206
1346,53.757965,1.5938476
1347,44.563087,0.79096735
1348,42.382446,0.6561966
1349,51.28606,0.5005568
1350,46.296177,0.38292086
1351,50.06407,0.20542458
1352,50.035866,0.31228364
1353,47.278263,0.21923453
1354,50.291832,0.18433972
1355,47.478508,0.72766393
1356,50.39546,1.0494214
1357,46.244686,2.335075
1358,45.20654,0.39443856
1359,49.573536,0.5224397
1360,39.986256,1.3376825
1361,46.62703,0.9289788
1362,49.30573,0.33251712
1363,43.360767,0.35094094
1364,48.432484,1.0249047
1365,50.942524,0.68956906
1366,48.362206,0.3415988
1367,51.144726,0.43639204
1368,44.968994,0.34222263
1369,45.160675,0.38798994
1370,53.544437,0.23403867
1371,53.396385,0.14772895
1372,48.8223,0.123413414
1373,48.168827,0.50493526
1374,48.236176,0.29074842
1375,50.27674,0.4635436
1376,44.104733,0.88739514
1377,46.456535,1.2008129
1378,48.3819,0.15294759
1379,68.168655,0.12447369
1380,48.225273,0.3183403
1381,53.112293,0.2673853
1382,53.59662,0.2832904
1383,47.98011,1.0731089
1384,48.860767,1.1792772
1385,48.184837,0.3694533
1386,45.205383,1.006438
1387,52.595753,0.3655467
1388,51.135742,0.14940572
1389,47.96425,0.28303584
1390,44.865982,0.26442173
1391,49.650425,0.31119895
1392,48.893967,0.63262963
1393,47.56249,0.6367097
1394,52.60458,0.47189364
1395,50.049194,0.88566387
1396,43.13118,0.5101594
1397,49.43612,0.55722463
1398,48.662045,0.27345687
1399,48.298462,0.4677819
1400,55.629402,0.10466249
1401,50.67876,0.284917
1402,46.80844,0.45271057
1403,42.120075,0.7033535
1404,47.610058,0.34100705
1405,46.066204,0.6372651
1406,58.77862,0.08617322
1407,57.641327,0.502949
1408,47.13008,0.67122173
1409,45.345406,0.66884804
1410,54.94695,0.3468488
1411,49.01327,0.53630847
1412,50.58086,0.1895275
1413,45.966793,0.34824446
1414,47.29436,0.78551286
1415,50.662403,0.278477
1416,50.98289,0.293533
1417,50.730972,0.61008424
1418,62.66689,0.36159816
1419,51.579002,0.105484635
1420,47.35076,0.2548562
1421,53.2715,0.88245165
1422,45.888157,1.3465269
1423,45.37875,0.59403485
1424,52.034966,0.3670598
1425,45.306526,0.33756492
1426,49.566742,0.23792695
1427,48.52414,0.24999033
1428,45.86053,0.27305043
1429,50.644955,0.20643803
1430,47.71753,1.3011383
1431,49.52832,0.82851505
1432,43.76716,1.4272321
1433,44.117905,0.90262574
1434,49.47182,0.30721605
1435,40.72215,1.7776785
1436,44.72443,1.8023577
1437,50.36802,0.51609594
1438,44.455063,0.5534661
1439,46.940754,1.0004029
1440,50.47609,0.5783852
1441,46.353485,0.47521216
1442,46.910324,0.86299
1443,44.879723,1.2626964
1444,44.894554,0.7645733
1445,51.04794,0.37078324
1446,51.632618,0.30144608
1447,47.088398,0.20924044
1448,46.952415,0.65688807
1449,47.271667,0.39753944
1450,49.76612,0.6553575
1451,42.31883,1.0419624
1452,47.787487,1.1562165
1453,47.28844,0.12878087
1454,64.09482,0.16289167
1455,47.569763,0.66013294
1456,49.69296,0.8054516
1457,51.48412,1.03398
1458,47.923286,1.7829099
1459,47.325005,0.8708987
1460,45.59697,1.0355424
1461,45.538593,0.9381335
1462,50.482708,0.29890656
1463,51.26466,0.14832738
1464,45.93951,0.24926291
1465,44.766655,0.3421819
1466,49.305325,0.18545035
1467,49.061676,0.62794983
1468,45.62843,0.535172
1469,51.819595,0.5780583
1470,48.361546,1.0420051
1471,42.621822,0.6178666
1472,48.95236,0.5060939
1473,50.45296,0.17433941
1474,48.673492,0.35865718
1475,52.769024,0.27539852
1476,48.878338,0.3015309
1477,44.904114,0.6554923
1478,39.395702,0.9310008
1479,45.535225,0.3256837
1480,45.52944,0.5385412
1481,52.12433,0.08585507
1482,54.79137,0.29613662
1483,46.25614,0.80918735
1484,46.50538,0.60907185
1485,53.873535,0.98890436
1486,49.705494,1.2324913
1487,49.485447,0.29159644
1488,43.42598,0.47270364
1489,47.649616,0.5102581
1490,48.961956,0.18876775
1491,50.49761,0.18188924
1492,48.53457,0.28185618
1493,63.60373,0.08024896
1494,49.81191,0.12579656
1495,47.441654,0.31074047
1496,52.07263,0.6239891
1497,44.73465,0.6290555
1498,41.573376,0.40155214
1499,50.778027,0.8494898
1500,45.876343,0.72335565
1501,48.94905,0.28171358
1502,46.04579,0.31623214
1503,44.207058,0.27384016
1504,49.563374,0.20089734
1505,47.491997,1.3219953
1506,48.41426,0.58492553
1507,43.036503,1.2190582
1508,45.517136,0.77132165
1509,49.666054,0.327642
1510,40.34082,2.075848
1511,46.018288,1.1333352
1512,49.59566,0.4369346
1513,44.27836,0.46181118
1514,45.92384,0.9349964
1515,49.10389,1.0609741
1516,46.40045,0.74601746
1517,47.48271,0.9715415
1518,41.434544,0.6483848
1519,43.828793,0.48690382
1520,51.71964,0.38232064
1521,51.419712,0.22405471
1522,46.13968,0.1572089
1523,46.652416,0.66357964
1524,46.911407,0.29581186
1525,48.613453,0.62456197
1526,41.270164,1.0439949
1527,45.126694,0.76848894
1528,46.80588,0.17622069
1529,59.702656,0.4133028
1530,48.46667,0.5070145
1531,52.22283,0.58010477
1532,51.93495,0.38592196
1533,46.812027,0.9108863
1534,48.092575,0.8084318
1535,45.099052,0.70009685
1536,45.282124,1.270345
1537,51.44392,0.61493486
1538,49.83361,0.16945027
1539,47.14008,0.68503237
1540,43.517605,0.30487338
1541,47.835243,0.4614465
1542,46.509186,0.437297
1543,46.286495,0.5311919
1544,52.224537,0.20519935
1545,46.898182,0.605238
1546,41.868214,0.6138979
1547,48.775406,0.4195566
1548,50.529007,0.13535328
1549,48.11437,0.36053264
1550,53.261322,0.25115216
1551,49.611965,0.2027206
1552,45.040836,0.47969463
1553,39.743507,1.2234821
1554,44.80046,0.40718082
1555,47.17088,0.73723704
1556,56.688217,0.09898104
1557,53.959015,0.48756534
1558,45.821426,1.1174748
1559,46.388924,1.6524701
1560,52.076683,1.069258
1561,49.052963,0.74925065
1562,48.379475,0.48131186
1563,43.617344,0.6233389
1564,45.817482,0.821654
1565,48.701794,0.25617772
1566,49.2657,0.22346315
1567,48.590168,0.51287127
1568,61.73893,0.26431465
1569,49.737663,0.1643469
1570,47.349674,0.26462245
1571,51.537308,0.8483678
1572,43.710644,0.86883736
1573,41.222946,0.8125874
1574,50.89339,0.35185277
1575,44.480095,0.55198723
1576,45.83722,0.6990241
1577,47.621094,0.5341521
1578,45.274147,0.29556105
1579,47.702198,0.42003125
1580,47.15583,1.6635553
1581,46.937294,0.4824002
1582,42.3681,1.214463
1583,43.71234,0.7630137
1584,48.598167,0.31006938
1585,40.964462,2.4732811
1586,44.623455,0.68814087
1587,49.024303,0.59679526
1588,44.23546,0.44869307
1589,45.265606,0.9651893
1590,48.820045,0.6267664
1591,44.821545,0.3809781
1592,46.70287,0.58228946
1593,42.10284,0.6821336
1594,43.855556,0.41517198
1595,51.575928,0.324014
1596,50.892014,0.20824221
1597,44.863075,0.18541099
1598,46.58966,0.7127723
1599,47.626747,0.41072088
1600,48.668846,0.50621873
1601,41.46586,0.8384659
1602,47.15063,0.8070218
1603,47.491238,0.37089503
1604,59.709183,0.10801992
1605,47.062374,1.3745215
1606,50.48718,1.0929635
1607,51.408768,0.9010658
1608,46.43395,1.3187938
1609,46.968174,0.84455407
1610,43.68249,0.90606743
1611,44.144337,1.0793812
1612,50.936207,0.54542243
1613,49.813457,0.13768637
1614,46.20417,0.44125238
1615,43.83136,0.2907635
1616,48.4333,0.41157985
1617,45.421974,0.37986952
1618,44.669197,0.45477593
1619,49.927376,0.21610568
1620,46.276913,0.6432344
1621,41.353775,0.84863794
1622,47.217293,0.21613264
1623,47.668423,0.2524704
1624,47.197136,0.4380209
1625,50.321003,0.21547045
1626,46.258884,0.42057362
1627,45.82361,0.8517956
1628,40.59464,1.3065981
1629,42.956917,1.3317147
1630,44.21133,0.71949136
1631,54.19677,0.13701011
1632,53.214066,0.29099402
1633,45.09942,0.9426008
1634,46.99847,1.0838152
1635,52.294075,0.45838633
1636,48.094303,0.8914241
1637,47.858707,0.3032658
1638,44.188313,0.53989196
1639,45.472164,0.86041266
1640,48.234596,0.28676635
1641,49.607292,0.41871464
1642,48.455734,0.7424289
1643,62.6051,0.07823314
1644,47.144867,0.16607384
1645,46.15256,0.5642852
1646,51.619724,1.3229804
1647,43.012104,0.6839504
1648,38.413715,0.73845935
1649,49.249283,0.3236327
1650,43.839836,0.49082443
1651,46.7415,0.30642807
1652,47.395004,0.36565265
1653,44.999454,0.23688003
1654,49.056236,0.23127857
1655,45.129906,1.2640663
1656,46.76728,1.3014684
1657,43.406982,2.1360834
1658,44.051514,0.86829436
1659,47.823895,0.3415805
1660,39.14514,2.0265315
1661,44.546978,1.086924
1662,48.622967,0.42799583
1663,42.496418,0.36390102
1664,44.95506,0.92112607
1665,47.844856,0.5290768
1666,45.640953,0.4114831
1667,47.19964,0.57201326
1668,42.816505,0.5705637
1669,42.922523,0.7463269
1670,50.93891,0.3336689
1671,51.00721,0.3018062
1672,44.57567,0.22729477
1673,46.486362,0.52831024
1674,46.18286,0.23334628
1675,46.23026,0.40455893
1676,41.848835,0.9321196
1677,46.473633,1.0887347
1678,47.424152,0.21692467
1679,59.231533,0.14859042
1680,48.296783,0.65282494
1681,47.116386,0.6696233
1682,52.042778,0.53752047
1683,47.199707,1.4369166
1684,45.917866,1.1021736
1685,46.395683,0.51171315
1686,46.76294,1.2189084
1687,50.014282,0.661249
1688,48.69758,0.1806781
1689,46.81479,0.5836403
1690,43.40616,0.42384344
1691,47.05967,0.26097155
1692,46.804512,0.590685
1693,43.936028,0.8729313
1694,49.751453,0.39253038
1695,45.2061,0.75632745
1696,41.50222,0.8488301
1697,48.05087,0.40033644
1698,47.268524,0.20841715
1699,47.009777,0.4473461
1700,52.693905,0.258574
1701,49.07368,0.32939783
1702,45.025642,0.8092363
1703,39.957848,1.498215
1704,42.557594,0.75117666
1705,42.8922,0.39890787
1706,53.171745,0.13550246
1707,49.02668,0.21917316
1708,44.82763,1.1023318
1709,46.06036,0.7458761
1710,52.036823,1.9146618
1711,49.398773,1.5161668
1712,47.58921,0.3036452
1713,41.623432,0.5019898
1714,45.41481,0.6122094
1715,48.324512,0.47212252
1716,47.00011,0.2170173
1717,46.996613,0.25506604
1718,61.103043,0.116671346
1719,48.177704,0.15850429
1720,45.49066,0.26952082
1721,49.84713,0.6298771
1722,43.0096,0.8232398
1723,40.28438,0.5033958
1724,50.36913,0.42702222
1725,45.346344,0.57166857
1726,46.769012,0.536716
1727,46.39075,0.5461504
1728,43.750404,0.30125523
1729,47.317726,0.16449928
1730,44.648643,1.0104581
1731,47.47289,1.128408
1732,43.471043,1.7866856
1733,43.690823,0.8052814
1734,47.70107,0.26530093
1735,39.046265,2.0879445
1736,43.83999,0.72859836
1737,48.606728,0.96187
1738,42.566177,0.46231166
1739,46.6868,1.1566429
1740,47.760994,0.55878276
1741,42.871708,0.38418674
1742,47.39866,0.48081148
1743,41.232525,0.68088883
1744,44.34014,0.752879
1745,50.55417,0.44052655
1746,49.50878,0.2979774
1747,43.85585,0.22375968
1748,44.982258,0.8753374
1749,45.725292,0.3637922
1750,47.317753,0.6129667
1751,39.469807,0.84156495
1752,44.72218,1.0885911
1753,45.106167,0.24737433
1754,57.53196,0.23354219
1755,47.48003,0.49717647
1756,49.023556,0.5233513
1757,51.5877,0.51187825
1758,46.295094,1.5237327
1759,44.883297,0.7805778
1760,43.032387,1.2139889
1761,44.174488,1.2372378
1762,48.014076,0.71728975
1763,50.50816,0.18293591
1764,45.857395,0.7947937
1765,41.347874,0.68200433
1766,46.71966,0.43008813
1767,46.76049,0.7152261
1768,43.354996,0.5361835
1769,48.61338,0.46050364
1770,46.96911,0.7707425
1771,40.761417,0.499995
1772,45.921787,0.6147645
1773,45.99312,0.18647319
1774,45.947037,0.39422718
1775,50.17309,0.15698746
1776,46.24104,0.47096935
1777,43.654625,0.9513318
1778,39.665382,1.428175
1779,42.66405,0.72812504
1780,45.232655,0.62930244
1781,50.335667,0.10858042
1782,49.957157,0.24120112
1783,41.30964,0.9375954
1784,45.18993,0.74424356
1785,50.63046,0.47030035
1786,47.116337,1.1456838
1787,47.949654,0.2429342
1788,44.829197,0.4886081
1789,43.797783,1.1222473
1790,47.007305,0.23070626
1791,49.11233,0.2645855
1792,48.21458,0.47525352
1793,60.893127,0.17047141
1794,47.321594,0.21951398
1795,46.89806,0.37362897
1796,50.201332,0.889516
1797,42.276943,0.9600427
1798,40.23326,1.3658105
1799,49.261375,0.6616589
1800,42.061386,0.90612143
1801,44.602676,0.7810925
1802,45.134594,0.56252867
1803,44.56087,0.30535647
1804,47.05802,0.22186475
1805,43.644283,1.0896056
1806,47.134377,0.6192362
1807,43.301193,1.3630942
1808,43.600403,0.5954499
1809,47.423325,0.9384525
1810,41.73511,3.461679
1811,46.58097,0.34967476
1812,45.966328,0.8236922
1813,41.81678,0.43851
1814,45.362118,0.94074947
1815,46.95841,0.35317263
1816,43.189926,0.4009133
1817,45.580284,0.41217393
1818,41.32108,0.54832006
1819,44.365395,0.39391333
1820,49.327057,0.25556198
1821,49.792248,0.251036
1822,44.904736,0.26006436
1823,44.19352,0.86448294
1824,45.363884,0.44553775
1825,47.62815,0.61523724
1826,38.508076,0.740931
1827,44.57731,0.74825907
1828,44.46395,0.27480185
1829,61.336018,0.088075556
1830,47.381264,0.33516628
1831,47.635876,0.36383063
1832,50.54575,0.37560353
1833,47.30525,1.8739983
1834,45.656967,1.522227
1835,44.197186,0.5007161
1836,43.359978,1.0310024
1837,47.810787,1.2760913
1838,48.121113,0.24595557
1839,44.66162,1.1523687
1840,41.376312,0.7649508
